SOUNDS/pt-BR-f-Francisca;crowof.wav;crou desligado;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca;spdmod.wav;modo de velocidade;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca;thmmod.wav;modo de térmica;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca;nrmmod.wav;modo de voo normal;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca;fltmd1.wav;fase de voo 1;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca;fltmd2.wav;fase de voo 2;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca;fltmd3.wav;fase de voo 3;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca;fltmd4.wav;fase de voo 4;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca;fltmd5.wav;fase de voo 5;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca;fltmd6.wav;fase de vôo 6;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca;fltmd7.wav;fase de voo 7;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca;fltmd8.wav;fase de voo 8;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca;fltmd9.wav;fase de voo 9;pt;BR;f;Francisca
